39423,3.04,3.1627,1.2218,3.3175,1.3144,3.5164,1.4286,3.7246,1.5498,3.9224,1.6684,4.0994,1.7783,4.2516,1.8761,4.3782,1.9601,0.019673,0.019392,0.019392,0.029377,0.018624,0.017863,0.017863,0.023857,0.017203,0.015994,0.015994,0.019925,0.01578,0.014215,0.014215,0.016924,0.014552,0.012732,0.012732,0.014656,0.013545,0.011548,0.011548,0.012935,0.012746,0.010605,0.010605,0.011609,0.012169,0.009867,0.009867,0.010583
39430,2.81,3.3296,1.2022,3.4633,1.3082,3.6368,1.4343,3.8245,1.5659,4.01,1.6932,4.1831,1.8105,4.3379,1.9142,4.4716,2.0028,0.018998,0.018941,0.018941,0.031063,0.018081,0.017649,0.017649,0.025473,0.016826,0.016082,0.016082,0.021853,0.015607,0.014682,0.014682,0.019351,0.014636,0.013667,0.013667,0.017708,0.013962,0.013046,0.013046,0.016711,0.013576,0.012727,0.012727,0.016125,0.013435,0.012584,0.012584,0.015743
39437,2.92,3.2161,1.1276,3.3668,1.239,3.5622,1.3697,3.7674,1.5039,3.9625,1.6315,4.137,1.7468,4.2865,1.8472,4.4103,1.9314,0.019403,0.017066,0.017066,0.027267,0.018248,0.016245,0.016245,0.02269,0.016778,0.014975,0.014975,0.019571,0.015436,0.013764,0.013764,0.01737,0.014414,0.012859,0.012859,0.015898,0.013744,0.0123,0.0123,0.014979,0.01341,0.012031,0.012031,0.014429,0.01337,0.011947,0.011947,0.014081
39444,3.1,3.1391,1.0459,3.2964,1.1644,3.4976,1.3058,3.7065,1.4512,3.9032,1.5894,4.0776,1.7138,4.226,1.8213,4.3482,1.9112,0.018973,0.016164,0.016164,0.024614,0.017758,0.015424,0.015424,0.020752,0.016234,0.01419,0.01419,0.017983,0.014873,0.013009,0.013009,0.015988,0.013842,0.012121,0.012121,0.014635,0.013161,0.011569,0.011569,0.013779,0.012826,0.011312,0.011312,0.013266,0.01281,0.011267,0.011267,0.012965
39451,3.12,2.7763,0.6672,2.9762,0.8135,3.204,0.9824,3.4274,1.1528,3.6333,1.3123,3.8171,1.4545,3.9773,1.5766,4.1146,1.6782,0.018271,0.0152,0.0152,0.02247,0.017119,0.01459,0.01459,0.019155,0.015669,0.013443,0.013443,0.016608,0.014366,0.012318,0.012318,0.014708,0.013366,0.011447,0.011447,0.013373,0.012691,0.010872,0.010872,0.012482,0.012345,0.010564,0.010564,0.011913,0.012309,0.010456,0.010456,0.01156
39458,3.02,2.6363,0.6781,2.8461,0.8175,3.0864,0.9725,3.3238,1.1291,3.5444,1.2781,3.7426,1.4142,3.9167,1.5344,4.0671,1.6375,0.023163,0.023228,0.023228,0.034879,0.020682,0.020682,0.020682,0.029024,0.018628,0.018515,0.018515,0.024877,0.01714,0.016866,0.016866,0.021822,0.016178,0.015759,0.015759,0.019689,0.015583,0.015053,0.015053,0.018253,0.015194,0.014555,0.014555,0.017243,0.014898,0.014115,0.014115,0.016474
39465,2.79,2.4234,0.5902,2.6523,0.7246,2.9058,0.8702,3.1526,1.0172,3.3806,1.1585,3.5854,1.2898,3.766,1.408,3.9227,1.5116,0.02286,0.021055,0.021055,0.03048,0.020411,0.019007,0.019007,0.025748,0.018348,0.017187,0.017187,0.022185,0.01681,0.015756,0.015756,0.019517,0.015757,0.014742,0.014742,0.017628,0.015043,0.01403,0.01403,0.016309,0.014531,0.013477,0.013477,0.015342,0.014138,0.01298,0.01298,0.014585
39472,2.25,2.3277,0.4924,2.5618,0.6462,2.8242,0.8024,3.0834,0.9541,3.325,1.0967,3.5427,1.227,3.7347,1.3434,3.9011,1.4452,0.023701,0.020449,0.020449,0.027559,0.021032,0.018657,0.018657,0.023757,0.018886,0.01707,0.01707,0.020842,0.017319,0.015831,0.015831,0.018678,0.01626,0.014959,0.014959,0.017171,0.01554,0.014343,0.014343,0.016121,0.015001,0.013836,0.013836,0.015327,0.014555,0.01334,0.01334,0.014653
39479,2.06,2.2486,0.4006,2.5058,0.5638,2.7876,0.7291,3.0639,0.8891,3.3197,1.0389,3.5483,1.1755,3.7479,1.2969,3.9191,1.4026,0.02289,0.019243,0.019243,0.02523,0.020358,0.017628,0.017628,0.021782,0.018283,0.016135,0.016135,0.019117,0.01672,0.014934,0.014934,0.017135,0.015616,0.014048,0.014048,0.015741,0.014825,0.013377,0.013377,0.014759,0.014219,0.012807,0.012807,0.01402,0.013736,0.012267,0.012267,0.013413
39486,2.18,2.1333,0.2961,2.4468,0.5041,2.7684,0.7021,3.0707,0.886,3.344,1.0532,3.5858,1.2027,3.7967,1.334,3.9786,1.4477,0.022003,0.018029,0.018029,0.023144,0.019512,0.016545,0.016545,0.020145,0.017495,0.015114,0.015114,0.017704,0.015974,0.013929,0.013929,0.015837,0.014883,0.013022,0.013022,0.014484,0.014087,0.012308,0.012308,0.013489,0.013478,0.011703,0.011703,0.012728,0.013006,0.011161,0.011161,0.012113
39493,2.16,2.1673,0.2463,2.5131,0.5047,2.8537,0.7435,3.168,0.9604,3.4499,1.1543,3.6988,1.3251,3.916,1.4735,4.1037,1.6005,0.021483,0.017276,0.017276,0.021643,0.018733,0.015509,0.015509,0.018441,0.016716,0.014065,0.014065,0.01606,0.015264,0.012953,0.012953,0.014323,0.014235,0.012122,0.012122,0.013093,0.013489,0.011477,0.011477,0.012201,0.012945,0.010955,0.010955,0.011541,0.012568,0.010526,0.010526,0.011043
39500,2.15,2.2269,0.1482,2.5528,0.42,2.8821,0.6696,3.1903,0.8952,3.4689,1.0963,3.7157,1.2733,3.9313,1.4272,4.1175,1.5592,0.020458,0.015665,0.015665,0.019496,0.018048,0.014351,0.014351,0.016631,0.016295,0.013313,0.013313,0.014725,0.01504,0.012555,0.012555,0.013528,0.01417,0.012045,0.012045,0.012868,0.013579,0.011721,0.011721,0.01257,0.013198,0.011535,0.011535,0.012523,0.012986,0.011431,0.011431,0.012604
39507,1.81,1.8822,-0.306,2.2242,-0.0088,2.5738,0.2655,2.9017,0.5146,3.1974,0.7378,3.4588,0.9352,3.6868,1.1077,3.8837,1.2566,0.019593,0.013936,0.013936,0.018455,0.017276,0.013085,0.013085,0.015785,0.015612,0.012269,0.012269,0.013958,0.014414,0.011617,0.011617,0.012767,0.013561,0.011138,0.011138,0.012056,0.012955,0.0108,0.0108,0.01166,0.01255,0.010582,0.010582,0.011484,0.012315,0.010451,0.010451,0.01143
39514,1.42,1.7939,-0.4662,2.1407,-0.1635,2.506,0.1178,2.8569,0.3749,3.1791,0.6065,3.4673,0.8124,3.7208,0.9932,3.9411,1.1501,0.024034,0.02367,0.02367,0.03838,0.021223,0.021384,0.021384,0.032252,0.019091,0.019548,0.019548,0.028438,0.017546,0.018156,0.018156,0.025807,0.016515,0.017219,0.017219,0.024037,0.015839,0.01661,0.01661,0.022868,0.015363,0.016137,0.016137,0.021962,0.014995,0.015664,0.015664,0.021082
39521,1.16,1.7033,-0.3527,2.0122,-0.069,2.351,0.1936,2.6902,0.4329,3.012,0.6481,3.3064,0.8391,3.5686,1.0067,3.797,1.152,0.023217,0.022614,0.022614,0.036464,0.020543,0.020581,0.020581,0.031083,0.018427,0.018743,0.018743,0.027536,0.016835,0.017205,0.017205,0.024968,0.015739,0.016023,0.016023,0.023136,0.015024,0.015104,0.015104,0.021813,0.014586,0.014318,0.014318,0.020722,0.014355,0.013597,0.013597,0.01968
39527,0.62,1.7526,-0.0455,2.0268,0.1234,2.3244,0.3067,2.6259,0.4932,2.9178,0.6753,3.191,0.8476,3.4401,1.0068,3.6618,1.1509,0.02248,0.019892,0.019892,0.032864,0.020356,0.018198,0.018198,0.028182,0.018703,0.016635,0.016635,0.024856,0.01739,0.015368,0.015368,0.022361,0.016407,0.014416,0.014416,0.020525,0.015689,0.013683,0.013683,0.019153,0.015167,0.013063,0.013063,0.018041,0.014818,0.012504,0.012504,0.017055
39535,1.31,1.8707,-0.0687,2.1612,0.1637,2.473,0.3884,2.7864,0.6008,3.0878,0.7982,3.3682,0.9788,3.6223,1.1419,3.847,1.2875,0.021432,0.019014,0.019014,0.037962,0.019388,0.016896,0.016896,0.02832,0.017878,0.015196,0.015196,0.023234,0.01679,0.014007,0.014007,0.020197,0.016067,0.013203,0.013203,0.018258,0.015608,0.012602,0.012602,0.016895,0.015301,0.012071,0.012071,0.015822,0.015085,0.01155,0.01155,0.014898
39542,1.33,2.0495,0.0805,2.3148,0.3114,2.5966,0.5242,2.8792,0.7181,3.1514,0.8933,3.4057,1.0502,3.6375,1.1895,3.8442,1.3124,0.020965,0.017143,0.017143,0.03316,0.019236,0.01593,0.01593,0.025283,0.018006,0.014855,0.014855,0.021346,0.017173,0.01412,0.01412,0.019104,0.016704,0.013665,0.013665,0.017696,0.01651,0.013359,0.013359,0.016692,0.016457,0.013081,0.013081,0.015877,0.016445,0.012763,0.012763,0.015155
39549,1.17,2.008,-0.0168,2.2949,0.2394,2.589,0.4705,2.8768,0.6773,3.1493,0.8609,3.4005,1.0227,3.627,1.1643,3.8271,1.2873,0.021307,0.017395,0.017395,0.031167,0.019327,0.016139,0.016139,0.024507,0.017835,0.014839,0.014839,0.02078,0.016768,0.013816,0.013816,0.01836,0.016095,0.013076,0.013076,0.016634,0.015719,0.012523,0.012523,0.0153,0.01553,0.01207,0.01207,0.014227,0.015442,0.011677,0.011677,0.013378
39556,1.32,2.403,0.2876,2.6711,0.5433,2.9418,0.7683,3.2054,0.9656,3.455,1.1379,3.6861,1.288,3.8959,1.4181,4.0827,1.5306,0.020324,0.016193,0.016193,0.028391,0.018432,0.015021,0.015021,0.02239,0.017024,0.013815,0.013815,0.018933,0.016006,0.01286,0.01286,0.016662,0.015329,0.01215,0.01215,0.015028,0.01491,0.011598,0.011598,0.013756,0.014666,0.011145,0.011145,0.012742,0.014539,0.010768,0.010768,0.011962
39563,1.31,2.6635,0.4635,2.9479,0.7183,3.2116,0.9298,3.454,1.1118,3.6747,1.2709,3.8738,1.411,4.0519,1.5346,4.2094,1.6439,0.026211,0.022767,0.022767,0.034132,0.023677,0.021142,0.021142,0.028592,0.021673,0.019506,0.019506,0.025197,0.020178,0.018154,0.018154,0.022784,0.019205,0.017162,0.017162,0.020969,0.018631,0.016451,0.016451,0.019565,0.018264,0.015859,0.015859,0.018398,0.017988,0.015307,0.015307,0.017406
39570,1.47,2.6725,0.4487,2.9535,0.6896,3.2126,0.901,3.4495,1.0859,3.6644,1.2474,3.8579,1.388,4.0305,1.5102,4.1831,1.616,0.027881,0.02369,0.02369,0.032803,0.025852,0.022478,0.022478,0.028163,0.023838,0.020744,0.020744,0.024816,0.022044,0.019115,0.019115,0.022258,0.020646,0.017813,0.017813,0.020295,0.019585,0.016801,0.016801,0.018781,0.018709,0.015935,0.015935,0.017578,0.017965,0.015151,0.015151,0.016632
39577,1.66,2.4823,0.1816,2.7634,0.4466,3.032,0.6831,3.2842,0.8927,3.5175,1.0773,3.7302,1.239,3.9215,1.3798,4.0913,1.5015,0.026451,0.021518,0.021518,0.028762,0.024567,0.02062,0.02062,0.025115,0.022667,0.019097,0.019097,0.022219,0.020946,0.017607,0.017607,0.019912,0.019568,0.016375,0.016375,0.01809,0.018487,0.015381,0.015381,0.016651,0.017591,0.014532,0.014532,0.015509,0.016852,0.013791,0.013791,0.014639
39584,1.81,2.6785,0.2836,2.9444,0.5346,3.1928,0.7554,3.4228,0.9492,3.6335,1.119,3.8249,1.2674,3.997,1.3968,4.1502,1.5095,0.026747,0.023166,0.023166,0.03306,0.024932,0.022009,0.022009,0.02828,0.022974,0.020183,0.020183,0.024545,0.021122,0.018369,0.018369,0.021535,0.01957,0.01682,0.01682,0.01914,0.01829,0.015524,0.015524,0.017223,0.017192,0.014395,0.014395,0.015677,0.016279,0.01342,0.01342,0.014469
39591,1.82,2.692,0.269,2.9626,0.5171,3.2116,0.7328,3.4391,0.9204,3.6456,1.0834,3.8318,1.2252,3.9983,1.3485,4.1461,1.4558,0.027041,0.022259,0.022259,0.029793,0.025092,0.02113,0.02113,0.025714,0.022975,0.019269,0.019269,0.022287,0.020961,0.017397,0.017397,0.019452,0.019243,0.015778,0.015778,0.017169,0.017802,0.014411,0.014411,0.015333,0.016565,0.013241,0.013241,0.013874,0.015554,0.012272,0.012272,0.012767
39598,1.85,2.9188,0.5117,3.2045,0.7639,3.461,0.9837,3.6905,1.1747,3.8949,1.3405,4.0759,1.4838,4.2352,1.6074,4.3746,1.7137,0.02566,0.020231,0.020231,0.026227,0.02386,0.019389,0.019389,0.022966,0.021869,0.017739,0.017739,0.020028,0.019944,0.016024,0.016024,0.017547,0.018269,0.01451,0.01451,0.015539,0.016838,0.013218,0.013218,0.013929,0.015612,0.012124,0.012124,0.012675,0.01463,0.011244,0.011244,0.011753
39605,1.81,2.6922,0.2959,2.9722,0.5684,3.2374,0.7952,3.4848,0.9956,3.7125,1.1748,3.9192,1.3342,4.1046,1.4753,4.2686,1.5994,0.02658,0.021921,0.021921,0.028586,0.025186,0.021498,0.021498,0.025858,0.023512,0.020245,0.020245,0.023485,0.021848,0.0189,0.0189,0.021555,0.020427,0.017776,0.017776,0.020137,0.019243,0.016888,0.016888,0.019154,0.018198,0.016138,0.016138,0.018482,0.017269,0.015451,0.015451,0.017978
39612,1.95,3.2724,0.7656,3.5315,0.9977,3.7615,1.1984,3.9649,1.3772,4.144,1.5352,4.3009,1.6733,4.4375,1.793,4.5555,1.8963,0.027573,0.023477,0.023477,0.030429,0.026306,0.02282,0.02282,0.027001,0.024531,0.021457,0.021457,0.024591,0.022638,0.019899,0.019899,0.022526,0.020926,0.018468,0.018468,0.020812,0.019414,0.017209,0.017209,0.019411,0.018032,0.016056,0.016056,0.018243,0.016815,0.014997,0.014997,0.017238
39619,1.83,3.1153,0.6568,3.3775,0.8944,3.6124,1.1044,3.8217,1.2911,4.0075,1.4544,4.1714,1.5951,4.3152,1.7157,4.4403,1.8187,0.041096,0.039304,0.039304,0.048299,0.038547,0.036036,0.036036,0.04082,0.035316,0.033016,0.033016,0.036607,0.031988,0.030146,0.030146,0.033428,0.029028,0.027635,0.027635,0.030876,0.026375,0.025421,0.025421,0.0288,0.023771,0.023236,0.023236,0.026919,0.021265,0.021034,0.021034,0.025092
39626,1.64,2.8927,0.3652,3.156,0.6095,3.3932,0.832,3.6062,1.0334,3.7964,1.2114,3.9653,1.3661,4.1144,1.4992,4.2452,1.6134,0.040057,0.036815,0.036815,0.043372,0.037567,0.03397,0.03397,0.037121,0.034408,0.031115,0.031115,0.033262,0.031143,0.028347,0.028347,0.030239,0.028215,0.025894,0.025894,0.027762,0.025573,0.02372,0.02372,0.025716,0.023,0.021612,0.021612,0.023894,0.020557,0.019551,0.019551,0.022207
39632,1.81,2.7972,0.1341,3.0639,0.41,3.3142,0.6552,3.5455,0.8744,3.7565,1.0669,3.9462,1.2335,4.1145,1.3766,4.2617,1.4991,0.040208,0.037908,0.037908,0.047143,0.037755,0.035189,0.035189,0.040955,0.034679,0.032349,0.032349,0.036772,0.031512,0.029568,0.029568,0.033335,0.028698,0.027124,0.027124,0.030483,0.026184,0.024975,0.024975,0.02811,0.023749,0.022908,0.022908,0.026013,0.02142,0.020873,0.020873,0.02407
39640,1.58,2.8204,0.1719,3.0674,0.4566,3.3033,0.7106,3.5247,0.9351,3.729,1.1294,3.9149,1.2954,4.0815,1.4361,4.2288,1.5555,0.038538,0.035929,0.035929,0.047089,0.036182,0.03338,0.03338,0.040281,0.033141,0.030508,0.030508,0.035716,0.029976,0.027635,0.027635,0.032025,0.02713,0.025045,0.025045,0.028981,0.024588,0.022721,0.022721,0.026445,0.022198,0.020525,0.020525,0.024233,0.02001,0.018463,0.018463,0.022254
39647,1.45,2.9249,0.5422,3.2001,0.7751,3.4525,0.9875,3.682,1.1788,3.8887,1.3471,4.0732,1.4925,4.2363,1.6171,4.3789,1.7235,0.036527,0.032517,0.032517,0.040891,0.034307,0.030456,0.030456,0.035541,0.031423,0.027856,0.027856,0.031679,0.028396,0.025171,0.025171,0.028433,0.025637,0.022701,0.022701,0.025671,0.023147,0.020461,0.020461,0.023309,0.020824,0.01838,0.01838,0.021248,0.018739,0.01649,0.01649,0.019451
39654,1.71,2.9424,0.9505,3.2217,1.115,3.4769,1.2734,3.7083,1.4225,3.9165,1.5578,4.1022,1.6777,4.2662,1.7824,4.4098,1.8732,0.035049,0.031796,0.031796,0.048418,0.033261,0.030348,0.030348,0.040204,0.030748,0.028009,0.028009,0.034649,0.028015,0.025449,0.025449,0.030341,0.025485,0.023064,0.023064,0.026937,0.023184,0.020904,0.020904,0.02419,0.021032,0.018914,0.018914,0.021916,0.019085,0.017108,0.017108,0.019996
39661,1.63,2.7316,0.8026,2.9963,0.9523,3.249,1.1082,3.4858,1.2596,3.7043,1.3989,3.9029,1.5231,4.081,1.6318,4.2384,1.7262,0.03323,0.029216,0.029216,0.058301,0.031572,0.028177,0.028177,0.045843,0.029192,0.026095,0.026095,0.037887,0.026575,0.023728,0.023728,0.032134,0.024119,0.021484,0.021484,0.027845,0.021867,0.019438,0.019438,0.024563,0.019784,0.017575,0.017575,0.021961,0.017942,0.015923,0.015923,0.019852
39668,1.67,2.7273,0.9481,2.9878,1.0893,3.236,1.2432,3.4685,1.3898,3.683,1.5205,3.8781,1.6333,4.0534,1.7294,4.2085,1.8108,0.033426,0.028572,0.028572,0.052649,0.032095,0.028096,0.028096,0.042773,0.029882,0.026291,0.026291,0.035962,0.027326,0.024068,0.024068,0.030843,0.024875,0.02191,0.02191,0.026948,0.022593,0.019923,0.019923,0.023942,0.02044,0.018094,0.018094,0.021565,0.018499,0.016451,0.016451,0.019647
39675,1.81,2.6181,0.9573,2.8737,1.0847,3.1216,1.2212,3.3567,1.3553,3.5755,1.4796,3.7758,1.5908,3.9563,1.6885,4.1164,1.7734,0.031686,0.025894,0.025894,0.047752,0.030454,0.025651,0.025651,0.039378,0.028354,0.024016,0.024016,0.033437,0.0259,0.021933,0.021933,0.028811,0.023515,0.01987,0.01987,0.025148,0.021278,0.017951,0.017951,0.022204,0.019189,0.016212,0.016212,0.019818,0.017346,0.014699,0.014699,0.017877
39682,1.67,2.6529,0.9943,2.9072,1.121,3.1547,1.2552,3.3893,1.3854,3.607,1.5047,3.8052,1.6105,3.9825,1.7027,4.1386,1.7824,0.030527,0.023415,0.023415,0.04143,0.029421,0.023501,0.023501,0.034668,0.02743,0.022175,0.022175,0.02958,0.025063,0.020341,0.020341,0.025539,0.022734,0.018451,0.018451,0.022281,0.020535,0.016648,0.016648,0.019613,0.018495,0.015007,0.015007,0.017441,0.016716,0.013591,0.013591,0.015692
39689,1.69,2.5768,1.0175,2.8286,1.1305,3.0806,1.2499,3.3233,1.3707,3.5504,1.4865,3.7579,1.5935,3.9437,1.6901,4.1067,1.7762,0.029024,0.021404,0.021404,0.036231,0.028001,0.021662,0.021662,0.030778,0.026112,0.02049,0.02049,0.02637,0.023842,0.018794,0.018794,0.022764,0.02158,0.017011,0.017011,0.019802,0.019429,0.015294,0.015294,0.017347,0.017447,0.013742,0.013742,0.01536,0.015745,0.012428,0.012428,0.013793
39696,1.65,2.4188,1.2036,2.6539,1.2656,2.8989,1.3488,3.1407,1.4446,3.3704,1.5439,3.5822,1.6409,3.7727,1.7321,3.9404,1.8159,0.027745,0.019344,0.019344,0.031714,0.026819,0.019825,0.019825,0.027281,0.025005,0.018872,0.018872,0.023458,0.02279,0.017352,0.017352,0.020271,0.020557,0.015693,0.015693,0.017617,0.018423,0.014067,0.014067,0.015392,0.016478,0.012605,0.012605,0.013597,0.014842,0.011388,0.011388,0.012209
39703,1.46,2.4585,1.3494,2.7162,1.397,2.9788,1.467,3.2321,1.549,3.4674,1.6344,3.6795,1.7175,3.866,1.7955,4.0265,1.8668,0.027339,0.015646,0.015646,0.031676,0.026704,0.016699,0.016699,0.026189,0.025104,0.016227,0.016227,0.022004,0.023048,0.015092,0.015092,0.018743,0.020951,0.01371,0.01371,0.016143,0.018951,0.012273,0.012273,0.014033,0.017132,0.010957,0.010957,0.012381,0.01559,0.0098648,0.0098648,0.011146
39710,0.97,2.4375,1.6472,2.7197,1.6146,3.002,1.6374,3.2709,1.6891,3.518,1.7538,3.7387,1.8221,3.9313,1.8891,4.0957,1.9521,0.026053,0.014885,0.014885,0.030448,0.025599,0.016106,0.016106,0.025333,0.024204,0.015788,0.015788,0.021323,0.022339,0.014768,0.014768,0.01812,0.020391,0.013462,0.013462,0.01553,0.018495,0.01207,0.01207,0.013406,0.016741,0.010769,0.010769,0.011734,0.015224,0.0096642,0.0096642,0.010473
39717,0.86,2.391,1.825,2.7052,1.8236,3.0217,1.8681,3.3213,1.9329,3.5931,2.0039,3.8315,2.0736,4.0348,2.1387,4.2035,2.1976,0.024725,0.013471,0.013471,0.037031,0.024337,0.015118,0.015118,0.027791,0.02306,0.015039,0.015039,0.022337,0.021328,0.014195,0.014195,0.018533,0.019501,0.013038,0.013038,0.015692,0.017722,0.011786,0.011786,0.013484,0.016096,0.01062,0.01062,0.011798,0.014711,0.0096317,0.0096317,0.010546
39724,0.5,1.9039,1.5718,2.2818,1.6621,2.6664,1.7942,3.0298,1.9234,3.3564,2.0362,3.6388,2.1308,3.8752,2.2092,4.067,2.2741,0.023505,0.011971,0.011971,0.036601,0.023137,0.014002,0.014002,0.029767,0.021981,0.014483,0.014483,0.025842,0.020447,0.014248,0.014248,0.02311,0.018856,0.013688,0.013688,0.021072,0.017327,0.012991,0.012991,0.019516,0.015939,0.012272,0.012272,0.018293,0.014731,0.011555,0.011555,0.017252
39731,0.24,1.9376,2.5237,2.3882,2.5788,2.8455,2.6769,3.2725,2.7599,3.6493,2.8239,3.9674,2.873,4.2255,2.9115,4.4264,2.9424,0.032108,0.018069,0.018069,0.036996,0.029182,0.016499,0.016499,0.028101,0.025969,0.01454,0.01454,0.023231,0.022938,0.013007,0.013007,0.020575,0.020347,0.011869,0.011869,0.018958,0.018161,0.010964,0.010964,0.017812,0.016345,0.010236,0.010236,0.016896,0.014886,0.0096177,0.0096177,0.016069
39738,0.8,1.9034,3.4087,2.3953,2.9901,2.9075,2.8752,3.391,2.8535,3.8194,2.8554,4.1812,2.8617,4.4738,2.8679,4.7002,2.8732,0.030571,0.020116,0.020116,0.13264,0.028386,0.022873,0.022873,0.11066,0.026348,0.024982,0.024982,0.099089,0.024804,0.026816,0.026816,0.089814,0.023905,0.028514,0.028514,0.082758,0.023507,0.03005,0.03005,0.077787,0.023263,0.031034,0.031034,0.073759,0.022799,0.031071,0.031071,0.069811
39745,0.86,1.7505,4.1066,2.2037,3.5704,2.7052,3.3261,3.1886,3.2368,3.6188,3.2216,3.9805,3.2345,4.2702,3.2509,4.4912,3.259,0.02899,0.018285,0.018285,0.20512,0.027018,0.02212,0.02212,0.11657,0.02538,0.024345,0.024345,0.09191,0.024467,0.025833,0.025833,0.079658,0.024422,0.026895,0.026895,0.071702,0.02509,0.027553,0.027553,0.066252,0.026013,0.027543,0.027543,0.062059,0.026631,0.026675,0.026675,0.058377
39752,0.44,1.7918,4.0054,2.3117,3.7119,2.8675,3.5668,3.398,3.5042,3.8702,3.4836,4.2686,3.4809,4.5895,3.4824,4.8355,3.4811,0.028006,0.011048,0.011048,0.2375,0.026714,0.013883,0.013883,0.14057,0.025413,0.016775,0.016775,0.10388,0.024627,0.018631,0.018631,0.086726,0.024629,0.019398,0.019398,0.078184,0.025332,0.019263,0.019263,0.07402,0.026323,0.018356,0.018356,0.071492,0.027086,0.016852,0.016852,0.068798
39759,0.3,1.5677,3.647,2.0897,3.4455,2.6493,3.3724,3.1827,3.3505,3.6558,3.3408,4.0537,3.3261,4.3732,3.3004,4.6178,3.2639,0.027004,0.010199,0.010199,0.20263,0.026415,0.015096,0.015096,0.12656,0.025896,0.019507,0.019507,0.099313,0.026006,0.022398,0.022398,0.085481,0.027093,0.023968,0.023968,0.077302,0.029103,0.024579,0.024579,0.072348,0.031518,0.024397,0.024397,0.068884,0.033591,0.023584,0.023584,0.065701
39766,0.14,1.3918,3.4115,1.8895,3.2735,2.4359,3.2635,2.9633,3.2963,3.4354,3.3288,3.8358,3.342,4.1603,3.3303,4.4117,3.2953,0.026895,0.01244,0.01244,0.18004,0.026426,0.01605,0.01605,0.113,0.025993,0.019382,0.019382,0.087722,0.026139,0.021603,0.021603,0.074817,0.027225,0.022923,0.022923,0.06721,0.029187,0.023663,0.023663,0.06269,0.031522,0.023986,0.023986,0.060025,0.033523,0.023979,0.023979,0.058385
39773,0.02,1.1995,4.02,1.6322,3.7605,2.1019,3.6796,2.5558,3.6678,2.9649,3.6693,3.3154,3.659,3.6034,3.6282,3.8304,3.5773,0.026205,0.012655,0.012655,0.15591,0.026157,0.015758,0.015758,0.098895,0.02603,0.018291,0.018291,0.076465,0.026348,0.0197,0.0197,0.064926,0.027476,0.020285,0.020285,0.058137,0.029352,0.020408,0.020408,0.053973,0.031485,0.020326,0.020326,0.051317,0.033225,0.020207,0.020207,0.049477
39780,0.01,1.0588,4.2412,1.472,3.8404,1.9281,3.6199,2.373,3.4843,2.7763,3.3883,3.1234,3.3113,3.4093,3.2448,3.6351,3.1855,0.025774,0.0048835,0.0048835,0.18362,0.026837,0.0067837,0.0067837,0.11654,0.028552,0.0076103,0.0076103,0.089169,0.031302,0.0073182,0.0073182,0.074904,0.03541,0.0061641,0.0061641,0.066405,0.04073,0.0045316,0.0045316,0.060981,0.0463,0.0030407,0.0030407,0.057168,0.050861,0.0021558,0.0021558,0.054193
39787,0.02,0.9566,3.943,1.3464,3.3705,1.7711,3.0761,2.185,2.9176,2.5615,2.8231,2.8873,2.7575,3.1571,2.7045,3.3714,2.6575,0.02475,0.002873,0.002873,0.16809,0.025999,0.0052616,0.0052616,0.10412,0.027814,0.0070203,0.0070203,0.077676,0.03053,0.0079267,0.0079267,0.065869,0.034447,0.0080889,0.0080889,0.061083,0.03941,0.0077984,0.0077984,0.059589,0.044544,0.0074751,0.0074751,0.058931,0.048735,0.0073423,0.0073423,0.0576
39794,0.02,0.8084,3.8842,1.2072,3.423,1.6406,3.2097,2.0634,3.0918,2.4491,3.0067,2.7841,2.931,3.0632,2.8574,3.2863,2.7852,0.023555,0.0033479,0.0033479,0.14703,0.024922,0.00679,0.00679,0.10334,0.026941,0.0099469,0.0099469,0.08678,0.029895,0.012273,0.012273,0.079278,0.034022,0.013843,0.013843,0.076085,0.03914,0.014979,0.014979,0.075158,0.044395,0.01598,0.01598,0.074783,0.048715,0.01689,0.01689,0.073735
39801,0.02,0.7852,3.1117,1.0984,2.7674,1.4302,2.5877,1.7529,2.476,2.0499,2.3958,2.3119,2.3326,2.5349,2.2803,2.7181,2.2358,0.022705,0.0029915,0.0029915,0.12605,0.024043,0.0056487,0.0056487,0.091778,0.025945,0.0081267,0.0081267,0.079896,0.028656,0.01002,0.01002,0.074644,0.032372,0.011337,0.011337,0.071753,0.036898,0.012318,0.012318,0.069784,0.041466,0.013244,0.013244,0.067766,0.045176,0.014156,0.014156,0.065147
39808,0.03,0.8918,3.1737,1.1947,2.8431,1.5087,2.6518,1.8117,2.5228,2.0899,2.4291,2.3359,2.3581,2.5461,2.3028,2.7201,2.2592,0.021624,0.001289,0.001289,0.15272,0.023007,0.0075529,0.0075529,0.10956,0.025883,0.013497,0.013497,0.096393,0.030559,0.019101,0.019101,0.091984,0.037148,0.024363,0.024363,0.090194,0.045336,0.029298,0.029298,0.088893,0.053888,0.03353,0.03353,0.086665,0.061172,0.036481,0.036481,0.082908
