0.13,1.0748,-0.0217,1.5292,0.1928,1.9598,0.4241,2.3458,0.6413,2.6808,0.8348,2.9662,1.0033,3.2063,1.1484,3.4067,1.2729,0.013775,0.0069163,0.0069163,0.014063,0.016193,0.0077074,0.0077074,0.010935,0.01731,0.0079701,0.0079701,0.0096724,0.017576,0.0080842,0.0080842,0.0090032,0.017454,0.0081668,0.0081668,0.0086678,0.017265,0.0082401,0.0082401,0.0084705,0.01713,0.0083105,0.0083105,0.0083026,0.017107,0.0083964,0.0083964,0.0081542
0.17,1.0391,0.047,1.4696,0.2646,1.8787,0.4954,2.2468,0.7096,2.5682,0.8993,2.8441,1.0641,3.0784,1.2066,3.276,1.3294,0.014007,0.0073842,0.0073842,0.013443,0.016631,0.0082175,0.0082175,0.0107,0.017879,0.0084991,0.0084991,0.0095317,0.018183,0.0085977,0.0085977,0.0088823,0.018075,0.0086649,0.0086649,0.0085389,0.017873,0.0087179,0.0087179,0.0083194,0.017669,0.0087365,0.0087365,0.008122,0.017528,0.0087317,0.0087317,0.0079327
0.16,1.0465,0.0782,1.4831,0.2895,1.9035,0.5136,2.2852,0.7233,2.62,0.9105,2.9075,1.0744,3.1506,1.2168,3.3542,1.3403,0.013522,0.0068368,0.0068368,0.012952,0.016113,0.0073853,0.0073853,0.01051,0.017494,0.0074552,0.0074552,0.0093901,0.018053,0.0074135,0.0074135,0.00871,0.018244,0.0073527,0.0073527,0.0083131,0.018356,0.0072769,0.0072769,0.0080372,0.018412,0.0072153,0.0072153,0.0077945,0.018408,0.0072119,0.0072119,0.0075707
0.15,0.9387,0.0824,1.3442,0.2771,1.7471,0.4941,2.1229,0.7007,2.4597,0.8869,2.7533,1.0512,3.0044,1.1953,3.216,1.3211,0.012974,0.0066004,0.0066004,0.01207,0.015333,0.0070717,0.0070717,0.0098364,0.01654,0.0071186,0.0071186,0.0087613,0.017003,0.0070707,0.0070707,0.0080997,0.017109,0.0070012,0.0070012,0.0077044,0.017124,0.0069155,0.0069155,0.0074223,0.017126,0.0068442,0.0068442,0.007179,0.017135,0.0068305,0.0068305,0.0069658
0.16,0.9582,0.0473,1.3784,0.267,1.7925,0.4961,2.176,0.7084,2.5174,0.8974,2.8136,1.0634,3.0657,1.2087,3.2773,1.3359,0.013056,0.0062815,0.0062815,0.011172,0.015812,0.0068685,0.0068685,0.0091643,0.017425,0.0070442,0.0070442,0.0082064,0.018138,0.0070989,0.0070989,0.0076157,0.018374,0.0071006,0.0071006,0.007261,0.018438,0.0070605,0.0070605,0.0070031,0.018358,0.0069855,0.0069855,0.0067712,0.01819,0.0069262,0.0069262,0.0065619
0.15,0.8423,-0.1253,1.2411,0.0904,1.648,0.3257,2.0332,0.5496,2.3817,0.7515,2.6877,0.9299,2.9508,1.0859,3.1736,1.2221,0.012545,0.0060892,0.0060892,0.010473,0.015078,0.0066065,0.0066065,0.0085873,0.016523,0.0067565,0.0067565,0.0077054,0.017132,0.0068009,0.0068009,0.0071587,0.017255,0.0067918,0.0067918,0.0068279,0.017178,0.0067406,0.0067406,0.0065876,0.017001,0.0066574,0.0066574,0.0063716,0.01682,0.0065926,0.0065926,0.0061764
0.16,0.7894,-0.2384,1.1691,-0.0274,1.5599,0.2032,1.9336,0.4281,2.2758,0.6361,2.5801,0.8236,2.8454,0.9901,3.0735,1.1368,0.012741,0.0074086,0.0074086,0.012969,0.015547,0.0083306,0.0083306,0.011335,0.017169,0.00868,0.00868,0.010418,0.017823,0.0087266,0.0087266,0.0096761,0.017915,0.0086709,0.0086709,0.0091562,0.017752,0.0085618,0.0085618,0.0087674,0.017417,0.0083385,0.0083385,0.0083665,0.017035,0.0080448,0.0080448,0.0079319
0.15,0.8048,-0.1233,1.1444,0.0568,1.4916,0.2571,1.8259,0.4539,2.1361,0.6372,2.4166,0.8036,2.6657,0.9527,2.8842,1.0855,0.012422,0.0075968,0.0075968,0.013223,0.015214,0.0086823,0.0086823,0.011881,0.016936,0.0092766,0.0092766,0.011259,0.017752,0.0095319,0.0095319,0.010675,0.018006,0.0096211,0.0096211,0.010179,0.01797,0.0095897,0.0095897,0.0097227,0.017692,0.0093355,0.0093355,0.0091671,0.017272,0.008912,0.008912,0.0085405
0.16,0.788,-0.0784,1.1396,0.1304,1.4937,0.3412,1.8274,0.5321,2.1292,0.7001,2.3953,0.8474,2.6256,0.9772,2.8227,1.092,0.011942,0.0072961,0.0072961,0.013834,0.014595,0.0079356,0.0079356,0.01175,0.016522,0.0083225,0.0083225,0.010635,0.017884,0.0086537,0.0086537,0.0098069,0.018903,0.0090165,0.0090165,0.0092538,0.019768,0.0094138,0.0094138,0.0088873,0.020313,0.0096977,0.0096977,0.0085745,0.020399,0.0097917,0.0097917,0.0082827
0.16,0.8472,-0.0501,1.1926,0.1435,1.5394,0.3455,1.8669,0.5321,2.1646,0.6978,2.4286,0.8435,2.6585,0.9713,2.8561,1.0838,0.011524,0.0069026,0.0069026,0.012951,0.01394,0.0074322,0.0074322,0.011495,0.015657,0.0077377,0.0077377,0.010635,0.016865,0.0079746,0.0079746,0.0097414,0.017749,0.0082051,0.0082051,0.0089632,0.018528,0.0084693,0.0084693,0.0083454,0.019179,0.0087224,0.0087224,0.0078594,0.019627,0.0089546,0.0089546,0.0075256
0.14,0.8487,-0.0552,1.2032,0.1738,1.5616,0.3838,1.9027,0.5644,2.2153,0.7198,2.4944,0.8551,2.7387,0.9742,2.9498,1.0798,0.011212,0.0067997,0.0067997,0.012055,0.013385,0.0071746,0.0071746,0.010621,0.014875,0.0073776,0.0073776,0.0097875,0.015903,0.0075486,0.0075486,0.0089536,0.016601,0.0077161,0.0077161,0.0082344,0.017161,0.0079029,0.0079029,0.0076654,0.017639,0.0080833,0.0080833,0.0072298,0.018023,0.0082685,0.0082685,0.0069416
0.14,0.9062,-0.0562,1.2836,0.1583,1.6566,0.3599,2.004,0.5367,2.3157,0.6906,2.5889,0.8255,2.8244,0.9448,3.0252,1.0511,0.010809,0.0065671,0.0065671,0.01114,0.01279,0.0068721,0.0068721,0.0099856,0.014108,0.0070463,0.0070463,0.0092618,0.01501,0.0072034,0.0072034,0.0084256,0.015584,0.0073371,0.0073371,0.0076897,0.016016,0.0074534,0.0074534,0.0071229,0.016417,0.0075388,0.0075388,0.0067156,0.016814,0.0076247,0.0076247,0.0064662
0.15,0.7687,-0.113,1.1418,0.0975,1.5258,0.306,1.8918,0.4945,2.2251,0.661,2.52,0.8078,2.7757,0.9379,2.9946,1.0537,0.010534,0.0063933,0.0063933,0.010387,0.012469,0.0065733,0.0065733,0.0092932,0.013748,0.0066235,0.0066235,0.0086413,0.014573,0.006691,0.006691,0.0079072,0.014995,0.0067583,0.0067583,0.0072754,0.015202,0.0068233,0.0068233,0.0068067,0.015371,0.0068899,0.0068899,0.0064813,0.015608,0.0069943,0.0069943,0.0062831
0.16,0.7144,-0.2431,1.0597,-0.0711,1.4205,0.1187,1.7695,0.3031,2.092,0.4731,2.3813,0.6265,2.6356,0.7638,2.8558,0.8864,0.011141,0.0067334,0.0067334,0.010035,0.013222,0.0070102,0.0070102,0.0090382,0.014406,0.006999,0.006999,0.0083715,0.014975,0.0069188,0.0069188,0.0076102,0.015106,0.0068314,0.0068314,0.0069621,0.015013,0.0067534,0.0067534,0.0064864,0.014897,0.0066884,0.0066884,0.0061532,0.014907,0.0066852,0.0066852,0.0059416
0.16,0.6441,-0.3163,0.9701,-0.1607,1.3183,0.014,1.6597,0.194,1.9785,0.3704,2.2667,0.538,2.5218,0.6939,2.744,0.8366,0.010924,0.0070767,0.0070767,0.011199,0.013136,0.0079506,0.0079506,0.011435,0.014611,0.0086003,0.0086003,0.011698,0.015544,0.0090743,0.0090743,0.011485,0.016074,0.00948,0.00948,0.011212,0.016389,0.0098606,0.0098606,0.011062,0.016563,0.010067,0.010067,0.010866,0.016659,0.010076,0.010076,0.010555
0.13,0.5393,-0.651,0.8397,-0.4914,1.1704,-0.309,1.503,-0.1198,1.8208,0.0663,2.1146,0.2432,2.38,0.4077,2.6162,0.5583,0.010843,0.0072156,0.0072156,0.010953,0.01318,0.0082979,0.0082979,0.01136,0.014832,0.0092315,0.0092315,0.011952,0.015948,0.0099151,0.0099151,0.011964,0.01667,0.01041,0.01041,0.011675,0.017186,0.010741,0.010741,0.011272,0.01751,0.010743,0.010743,0.010693,0.017661,0.010456,0.010456,0.010029
0.14,0.5903,-0.6988,0.9139,-0.5217,1.2676,-0.3132,1.6227,-0.1006,1.9619,0.1027,2.2756,0.2902,2.5592,0.4598,2.8116,0.6114,0.01109,0.0097788,0.0097788,0.023055,0.013806,0.011715,0.011715,0.022607,0.015907,0.013397,0.013397,0.022965,0.017388,0.014605,0.014605,0.023016,0.018389,0.015556,0.015556,0.023097,0.019055,0.01627,0.01627,0.023336,0.019291,0.016332,0.016332,0.023124,0.019107,0.015689,0.015689,0.022305
0.14,0.552,-0.7195,0.8776,-0.5442,1.2376,-0.3355,1.5997,-0.1231,1.9448,0.0787,2.2626,0.2637,2.5483,0.4299,2.801,0.5778,0.010734,0.0090902,0.0090902,0.020554,0.013288,0.010809,0.010809,0.020177,0.015279,0.012326,0.012326,0.020345,0.016731,0.013442,0.013442,0.020242,0.01775,0.014291,0.014291,0.020107,0.018485,0.014867,0.014867,0.020013,0.01889,0.014868,0.014868,0.019594,0.018962,0.014283,0.014283,0.018819
0.13,0.5304,-0.6051,0.864,-0.4504,1.236,-0.2546,1.6109,-0.055,1.9678,0.1325,2.2955,0.3027,2.5894,0.4547,2.8482,0.5895,0.010521,0.0086966,0.0086966,0.018264,0.012934,0.010274,0.010274,0.018066,0.014756,0.011633,0.011633,0.018216,0.016057,0.012613,0.012613,0.018062,0.016922,0.013323,0.013323,0.01782,0.017501,0.013766,0.013766,0.017576,0.017815,0.013754,0.013754,0.017165,0.017904,0.013318,0.013318,0.016617
0.13,0.5259,-0.7717,0.8119,-0.6228,1.1409,-0.4154,1.4856,-0.1952,1.8274,0.0168,2.1545,0.2121,2.4597,0.388,2.7391,0.5447,0.010244,0.0078874,0.0078874,0.017766,0.012472,0.0093479,0.0093479,0.017022,0.014093,0.010598,0.010598,0.016804,0.015217,0.011496,0.011496,0.016339,0.0159,0.0121,0.0121,0.015784,0.016284,0.012414,0.012414,0.015241,0.016458,0.012351,0.012351,0.014704,0.016512,0.011984,0.011984,0.014264
0.13,0.7453,-0.5846,1.0496,-0.4331,1.3777,-0.2286,1.7122,-0.0137,2.0408,0.1922,2.3553,0.3814,2.6503,0.5516,2.9225,0.7031,0.0099235,0.0078193,0.0078193,0.019161,0.012277,0.0099117,0.0099117,0.018787,0.014402,0.011738,0.011738,0.018356,0.016185,0.012935,0.012935,0.017412,0.017463,0.013566,0.013566,0.016289,0.018206,0.013681,0.013681,0.015173,0.018303,0.01323,0.01323,0.014121,0.017844,0.012405,0.012405,0.013282
0.14,0.8229,-0.4264,1.181,-0.2691,1.5505,-0.0695,1.9107,0.139,2.2494,0.34,2.5603,0.5259,2.841,0.6942,3.0912,0.8446,0.011329,0.010096,0.010096,0.021023,0.013972,0.012196,0.012196,0.02051,0.015966,0.013738,0.013738,0.019844,0.017329,0.014514,0.014514,0.018692,0.01815,0.014755,0.014755,0.017422,0.018468,0.014542,0.014542,0.016187,0.018228,0.013827,0.013827,0.014974,0.017584,0.012822,0.012822,0.013896
0.16,0.8134,-0.4517,1.172,-0.2946,1.5448,-0.0987,1.9088,0.1063,2.2507,0.3052,2.5637,0.4904,2.8447,0.6587,3.0937,0.8097,0.011063,0.010127,0.010127,0.021444,0.013887,0.012597,0.012597,0.021033,0.016231,0.014365,0.014365,0.020149,0.017886,0.015211,0.015211,0.018813,0.0188,0.015422,0.015422,0.017454,0.018957,0.015091,0.015091,0.016193,0.018325,0.014178,0.014178,0.014994,0.017222,0.012916,0.012916,0.013918
0.16,0.8414,-0.3812,1.2515,-0.1993,1.6675,0.0043,2.0615,0.2115,2.4211,0.4116,2.7418,0.5989,3.024,0.7706,3.2702,0.9257,0.010699,0.0095566,0.0095566,0.019012,0.01332,0.011797,0.011797,0.018801,0.01545,0.013378,0.013378,0.018086,0.016928,0.014109,0.014109,0.016924,0.017677,0.014229,0.014229,0.015692,0.017697,0.013844,0.013844,0.014528,0.01706,0.013009,0.013009,0.013485,0.016089,0.011951,0.011951,0.012616
0.14,1.0864,-0.2212,1.5605,0.0491,2.0142,0.3062,2.4251,0.5385,2.786,0.744,3.0974,0.9244,3.3632,1.0824,3.5887,1.2208,0.010329,0.0090543,0.0090543,0.017492,0.012877,0.011373,0.011373,0.01771,0.015119,0.013062,0.013062,0.017129,0.016775,0.013869,0.013869,0.016027,0.01766,0.014032,0.014032,0.014848,0.01775,0.013697,0.013697,0.013767,0.017137,0.012956,0.012956,0.012863,0.016157,0.012009,0.012009,0.012153
0.14,1.0426,-0.4143,1.5217,-0.0798,1.9845,0.2088,2.4055,0.4514,2.7757,0.6564,3.0949,0.8315,3.3667,0.983,3.5962,1.1151,0.012327,0.011242,0.011242,0.018718,0.016589,0.01599,0.01599,0.022602,0.020269,0.019711,0.019711,0.025098,0.022684,0.021706,0.021706,0.025928,0.023956,0.022504,0.022504,0.025796,0.024155,0.022395,0.022395,0.025109,0.023112,0.021187,0.021187,0.023675,0.021211,0.019157,0.019157,0.021645
0.14,1.1561,-0.4302,1.6429,-0.0721,2.1002,0.2295,2.5099,0.4804,2.8679,0.6917,3.1764,0.8726,3.4404,1.0294,3.6653,1.1668,0.012006,0.011314,0.011314,0.021087,0.015956,0.015333,0.015333,0.021988,0.019276,0.018474,0.018474,0.023381,0.021385,0.02009,0.02009,0.023838,0.022369,0.020592,0.020592,0.023624,0.022319,0.020244,0.020244,0.023038,0.021218,0.01902,0.01902,0.021999,0.019483,0.017231,0.017231,0.020611
0.14,1.0605,-0.4803,1.5529,-0.1256,2.0129,0.1774,2.4201,0.4309,2.7719,0.6445,3.0724,0.827,3.3279,0.9848,3.5448,1.1226,0.011955,0.010416,0.010416,0.018685,0.015696,0.01417,0.01417,0.019512,0.018661,0.017001,0.017001,0.020695,0.020407,0.01837,0.01837,0.020969,0.02106,0.018646,0.018646,0.020553,0.020744,0.01811,0.01811,0.019746,0.01957,0.016893,0.016893,0.018667,0.017972,0.015329,0.015329,0.017482
